genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_014145505.1_ASM1414550v1_genomic.fna	0.3397031859145857	0.1231921466583417	0.0022950072858636	1720134.0	44.0	32.0	0	1.5135930761460248	0.0011570226741422	0.0174846843327321	0.2591505999661544	0.0	0.9763931373852904	0.9779558451921796		False	10.0	53.5	0.132309516071528	1.0	710.0	663.0	663.0	106.0	3220	6777	0.9479082363967252	15158	769.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.1259496948152122	0.0398170232745321	0.0029842359145232	1863625.0	67.0	31.0	0	0.9788546759394312	0.0007196247055055	0.0077027298946944	0.1052523721453774	0.0	0.981748519679554	0.9832114245907349		False	4.0	8.25	0.6524603174603175	1.0	262.0	241.0	240.0	72.0	1307	1909	0.9666922989894828	4418	312.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.4590673088982779	0.1159923139007527	0.002809796947703	2088966.0	76.0	31.0	0	1.965067395021432	0.0013645758456611	0.033893802005394	0.3332608798291625	0.001958098571104	0.9867519737864214	0.987924240498284		False	156.0	42.95512820512821	0.7751096276856836	0.9915609707380404	938.0	855.0	851.0	308.0	5247	6360	0.9816938236767274	13531	1159.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0101248997616248	0.0038837564399723	0.0011893242640833	1820660.0	16.0	6.0	0	0.2923435145301613	0.000216850861832	0.0003784341941933	0.008900440960154	0.0	0.9927431059506532	0.9927431059506532		False					5.0	5.0	5.0	2.0	116	148	0.9757780832161494	395	7.0
GCF_014323605.1_ASM1432360v1_genomic.fna	0.0034573164255491	0.000727250277166	0.0014448665894602	1911309.0	39.0	6.0	0	0.1973806805980646	0.0001430629871827	0.000220791091341	0.0030481553163173	0.0	0.9976303317535544	1.0		False					1.0	0.0	0.0	1.0	57	83	0.970465470108827	268	1.0
GCF_014397255.1_ASM1439725v1_genomic.fna	0.0007906562748398	0.0007074927337361		1659381.0	1.0	1.0	0	0.030926904550834	2.400986410527632e-05	0.0	0.0006979058410324		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.9895058980515424	42	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0116542164167709	0.0005239029529422	0.0454263671509297	2095808.0	29.0	3.0	0	0.8931891222692819	0.0006178308001974	0.0002457286163617	0.0102379052801876	0.0444709708526539	0.9864077669902904	1.0		False	599.0	52.587646076794655	0.0426725411468591	0.8948869868580437	7.0	0.0	0.0	54.0	168	273	0.9557801377455692	561	54.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0750903834441268	0.0256257531953676	0.0064867141330606	2308498.0	25.0	14.0	0	0.6413461211246874	0.0004225699859207	0.0051262769125205	0.0641544329461777	0.0	0.979550447862092	0.982761534561433		False					242.0	204.0	203.0	111.0	958	1457	0.9615620635684196	3507	314.0
GCF_900094835.1_IMG-taxon_2615840608_annotated_assembly_genomic.fna	0.0063682759249404	0.0031028595184471	0.0023687424240531	1820901.0	29.0	15.0	0	0.1420846759205662	0.0001054622330092	0.0002498762975032	0.0056074071149052	0.0	0.9890109890109886	0.9890109890109886		False					5.0	5.0	5.0	1.0	80	195	0.9500746948233604	525	6.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	3.9711203390781225	0.0336593407749154	0.0060267618108953	2281952.0	84.0	55.0	0	77.82731689084501	0.0517110646323794	0.0184350941649955	0.9699982408110028	0.0045027326205246	0.9782732718455832	0.9828135399828848		False	2192.0	69.84215328467154	0.4566498092844082	0.9510345712277988	914.0	723.0	707.0	586.0	48478	65903	0.9530304128605984	159519	1293.0
GCF_900108455.1_IMG-taxon_2600254955_annotated_assembly_genomic.fna	0.0008552849393448	0.0003897948731008	0.0038095237243742	1413564.0	18.0	1.0	0	0.0529422556040545	4.45860072600993e-05	5.94242637758176e-05	0.0007549314971602	0.0	0.988095238095238	0.988095238095238		False					1.0	1.0	1.0	0.0	6	8	0.9317517502519936	19	1.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0597699652071018	0.0052189347185357	0.0086934555432583	1842330.0	28.0	9.0	0	1.246084050385672	0.0009194429680239	0.0035086005221648	0.051408360676175	0.0002289467649564	0.9871596534653464	0.9910272277227724		False	1.0	20.0	0.999999999999996	1.0	83.0	58.0	58.0	93.0	629	746	0.962412439393621	1658	151.0
GCF_900112405.1_IMG-taxon_2603880187_annotated_assembly_genomic.fna	0.0002041597357826	0.0002041597357826		1327392.0	17.0	2.0	0	0.0143053179157656	1.243240064974215e-05	0.0	0.0001802567984867		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9828767123287672	18	0.0
GCF_900112665.1_IMG-taxon_2617270727_annotated_assembly_genomic.fna	0.0014863602135203	0.0006396540140079	0.0	1675906.0	20.0	4.0	0	0.0697558370374004	5.3947926373775e-05	7.33931378012847e-05	0.0013115951747421	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	26	0.9900057188233728	81	0.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0077451029458377	0.0010024228899807	0.0013834945857524	2038062.0	58.0	5.0	0	0.4348042299752672	0.0003054391028713	0.0002904720268568	0.0068155936668735	0.0009010535038997	1.0	1.0		False	1.0	121.0	1.0000000000000002	1.0	0.0	0.0	0.0	2.0	116	155	0.9452902860074522	408	2.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.3523172550591834	0.0159683234802336	0.0052756491298742	2237367.0	11.0	8.0	0	10.706394290511334	0.0071612418674176	0.0073684826852277	0.2673565610852013	0.0022638398053946	0.99338832949169	0.995450685430062		False	172.0	58.656976744186046	0.5129302538316282	0.9589494090782832	109.0	75.0	75.0	171.0	4214	4440	0.973832500472878	9530	246.0
GCF_900240275.1_PRJEB20106_genomic.fna	3.8676817660465046	0.7951266888117617	0.0004767632915029	1678325.0	16.0	12.0	4	3.88826784161276	0.003004226640623	0.38731473343959	0.96712895169696	0.0104378822660485	0.9950418435788568	0.995143375792259		False	121.0	73.25619834710744	0.7556868311488899	0.9879726361022384	3223.0	3157.0	3157.0	266.0	33857	34821	0.9766422698410472	70594	3423.0
GCF_900411375.1_PRJEB20856_genomic.fna	3.973902535152996e-05	3.973902535152996e-05		3070030.0	29.0	1.0	0	0.006309727294809	3.604541087294896e-06	0.0	3.508894375403582e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9732519822881268	17	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	7.505905326325255	0.0066376029427469	0.0067930370993104	2228666.0	324.0	14.0	0	295.3563694186648	0.2007849976045215	0.0034702373527482	0.9986768161025188	0.0040804808195084	0.9923713472976468	0.994957331264546		False	516.0	25.46511627906977	0.100504261409229	0.6947146861933001	59.0	39.0	39.0	108.0	86381	87697	0.9533681400397152	188567	147.0
S10C1039.fna	0.0829118015985576	0.0065813586601437	0.003234063384867	1757084.0	78.0	23.0	0	1.7601293855067586	0.0013337823740643	0.0026475683575742	0.070595407340213	0.0009693141143257	0.9898968185726568	0.9920464316423044		False	10.0	20.3	0.6470519713261637	1.0	47.0	37.0	37.0	36.0	789	841	0.9879796115508458	1797	73.0
S10C1297.fna	2.7507243116121214	0.4077030672606906	0.0006081642677097	1884548.0	176.0	165.0	0	6.058630406899643	0.004455180013478	0.198620040455324	0.9118653541295332	0.0012018114354386	0.9994683536863928	0.9996179626992672		False	1201.0	68.23230641132389	0.260227334073029	0.9762971411352952	199.0	143.0	142.0	295.0	31670	32076	0.995190157555062	66482	437.0
S10C3913.fna	0.015691809600029	0.0060110223903671	0.0039064948306462	1374475.0	16.0	11.0	0	0.2599531265171497	0.0002219897511398	0.0012579348478509	0.0137603171613052	0.0	0.990746096009254	0.9947946790052054		False					16.0	9.0	9.0	9.0	116	121	0.9952509486004678	267	18.0
S10C455.fna	0.0018776706152181	0.001854540895888		2161721.0	244.0	25.0	0	0.0443246515707624	3.0493256250287327e-05	0.0	0.0016566094584619		0.0	0.0		False					0.0	0.0	0.0	0.0	26	29	0.9852442200499024	84	0.0
S12C1500.fna	0.048890372866991	0.0187538825961948	0.0008071195130786	1524431.0	53.0	28.0	0	0.4997304214721924	0.00040616007865	0.002522908547517	0.0422516318515368	0.0	0.97061882475299	0.971138845553822		False					113.0	111.0	111.0	6.0	396	759	0.960711638856278	1747	117.0
S13C2782.fna	18.67021574422413	0.6762787722368274	0.0004501502348169	1353779.0	44.0	44.0	9	23.47550523524948	0.020242183501505	0.5576109542251726	0.9999999307678512	0.0004400231133929	0.99506147980744	0.9951197670629316		False	140.0	20.985714285714284	0.8970570068756358	0.9944330250085646	3728.0	3684.0	3679.0	209.0	133877	136859	0.9905360674631034	280287	3888.0
S14C1039.fna	0.0077118073963851	0.0025655904589215	0.0032242684152532	1795688.0	39.0	11.0	0	0.2446662804266802	0.0001829801950991	0.0004137689843669	0.0067863936457195	0.0	0.9798115746971732	0.9825033647375502		False					15.0	13.0	13.0	3.0	78	113	0.9711698750670712	284	16.0
S14C330.fna	1.5196188080603144	0.7177664484495277	0.0006872540076583	1615669.0	51.0	51.0	1	1.4541213899463474	0.0011476245657489	0.038854493092335	0.7386313477503772	0.0	0.998534471772652	0.998916783484134		False					92.0	68.0	68.0	45.0	12644	13065	0.9946536656852408	26640	113.0
S14C589.fna	0.0411861472557693	0.0135485508886282	0.0079925478984883	1740998.0	132.0	51.0	0	0.8290415774766665	0.0006331334832071	0.0012027584178729	0.0357140194325052	0.0036557304825003	0.9837631327602674	0.9866284622731614		False	88.0	43.5	0.7413420990031789	1.0	34.0	28.0	28.0	44.0	380	463	0.9781988031299744	1134	72.0
S15C1039.fna	0.0077417692799108	0.0034275653888675	0.0041379673494195	1731258.0	71.0	16.0	0	0.1699658436786363	0.0001297087571989	0.0004170377840853	0.0068126700981228	0.0	0.9889196675900276	0.9916897506925209		False					8.0	6.0	6.0	4.0	83	118	0.9801703254318028	405	10.0
S16C442.fna	17.41915956900324	0.9977796944463824	0.0029725391702688	1576810.0	164.0	164.0	17	7.736867665325105	0.0062264464137803	0.97689892885002	0.999999791038936	0.0003942020689157	0.9995656927103892	0.9999883146020732	2.084142894677617	False	2058.0	24.86103012633625	0.5381922861085846	0.994794042637428	669.0	18.0	18.0	10192.0	142132	143084	0.9949444235378256	290537	10210.0
S16C670.fna	34.22368128664508	0.9997737076874148	0.0004882187658115	1962064.0	62.0	62.0	34	13.084828188904664	0.0093710498801366	0.9976871294718216	0.9999999999999248	0.0006717661583099	0.9999749684039956	0.999998978302204	1.9088508292544275	False	2180.0	62.32844036697248	0.4824045006375899	0.9854480247847384	49.0	2.0	1.0	920.0	364339	365752	0.9974331412347162	737869	921.0
S18C2441.fna	30.55169597487231	0.9878579666144922	0.0022640104315273	1524374.0	45.0	45.0	28	36.73274942718396	0.0298396458054173	0.9723453693122552	0.999999999998077	0.0031168911481809	0.9989981230831092	0.999515590824022	2.507004585095952	False	9563.0	43.27867823904632	0.764138735669187	0.9838455887528684	1485.0	718.0	711.0	7758.0	238308	241999	0.9945324146750938	493439	8469.0
S20C3157.fna	40.38468216051822	0.8506059311943144	0.0005331540541082	1503306.0	33.0	33.0	40	30.831203827233143	0.0252012671198592	0.790042080587718	0.9999999999999996	0.0004180830472032	0.9957715705053992	0.9958751341907508		False	1204.0	70.57308970099668	0.5666016048078495	0.9187632360365152	5022.0	4899.0	4884.0	486.0	314557	320458	0.993350326365658	651751	5370.0
S24C362.fna	639.0697858864445	0.9570448220622392	0.0032357470427858	1781578.0	116.0	116.0	605	468.12790925929824	0.3530274996900986	0.9403820657866228	1.0	0.0029035191043799	0.9948351522415428	0.9972077709679809		False	78475.0	128.72936604014018	0.5407628150987208	0.949509413537654	8653.0	4678.0	4598.0	12713.0	5822444	5927866	0.9914699133805752	12170845	17311.0
S28C2674.fna	0.0911351407141865	0.0028238054430757	0.0047392132454839	1375803.0	33.0	7.0	0	2.316183085878269	0.001979425329634	0.0021689151717215	0.0773195655104203	0.0027156290045832	0.9872654155495978	0.990951742627346		False	60.0	58.75	0.6916124638433223	1.0	38.0	27.0	27.0	38.0	657	769	0.9845682771467728	1714	65.0
S2C1297.fna	3.281468477203534	0.4300002262206577	0.0006107921435123	1900799.0	68.0	67.0	0	7.061234999231546	0.0051401042975154	0.2262148706938503	0.9448410722621208	0.0015945343028015	0.999065092362828	0.9991743974845868		False	1210.0	58.1396694214876	0.2997539721584512	0.9730476461093224	402.0	355.0	353.0	316.0	37543	39067	0.9946572146394912	81732	669.0
S2C205.fna	688.4891165569262	0.9986712255312932	0.0034035194834293	1615022.0	77.0	77.0	650	365.3333852762503	0.2888556140561758	0.9968087122033013	1.0	0.0031871963601182	0.9972364193834524	0.9993788310594408	2.569605636409677	False	89858.0	127.8185692982261	0.5284818497143712	0.9585973697684324	4449.0	1000.0	980.0	14375.0	5670465	5767019	0.9933911564506184	11784306	15355.0
S2C3320.fna	13.399417044690612	0.7750801883909685	0.0028019655095449	2028972.0	62.0	60.0	8	40.670691852380855	0.0286401179092507	0.6082907994787509	0.9999927294982368	0.0041433237088755	0.9939937044494228	0.9957292346085131		False	7570.0	49.50066050198151	0.566820728669407	0.9488829312728962	7413.0	5271.0	5235.0	7093.0	142180	165540	0.980625055169692	350037	12328.0
S33C4056.fna	0.0003168001984484	0.0003168001984484		1338383.0	21.0	4.0	0	0.017824042423453	1.5431163350314752e-05	0.0	0.0002796954531616		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9842395862454572	10	0.0
S36C1134.fna	0.041435559696514	0.0067479311091004	0.009767386445495	1783806.0	78.0	27.0	0	1.3173555565081514	0.0009906875390907	0.0011985608300454	0.0359263618937815	0.0048856979570744	0.9869036482694106	0.9920486435921422		False	151.0	67.96026490066225	0.2341230998768138	0.9591446948662884	28.0	17.0	17.0	47.0	403	431	0.9695388687901474	987	64.0
S42C891.fna	0.2123135465950023	0.0131875204661193	0.0056381283704446	1771220.0	32.0	16.0	0	3.1429962039032286	0.0023658857644431	0.0088763677013583	0.1709483830264592	0.0001780495929853	0.978056226943137	0.982063350718738		False	28.0	51.71428571428572	0.9825149587054348	1.0	345.0	282.0	281.0	184.0	1997	3157	0.9700293793928892	7377	465.0
S49C1120.fna	0.0051144294893196	0.0010350686465338	0.011186872942503	2150582.0	94.0	6.0	0	0.2211270943113458	0.0001514504840104	0.0003998917502331	0.0045058592580147	0.0	0.9848837209302324	0.9883720930232558		False					13.0	10.0	10.0	17.0	60	70	0.9835712955603194	153	27.0
S4C569.fna	29.268729237547397	0.9748423847794117	0.0035419508237262	1644194.0	55.0	55.0	27	48.38770229389301	0.0378631066776789	0.9449572252422768	0.99999999999403	0.003351271473139	0.996440094664776	0.9991516985659328		False	9852.0	31.808566788469346	0.5941426285323287	0.98227454664416	5531.0	1318.0	1300.0	13417.0	243883	247796	0.9931394227747554	508631	14717.0
S52C595.fna	0.2852703593130994	0.0023108577192641	0.0010588504881318	1721006.0	108.0	7.0	0	10.78261478383262	0.0082713356378412	0.0019628054754021	0.2226726576243409	0.0004606418983673	0.9928952042628776	0.9937833037300178		False	11.0	3.727272727272727	0.411393207073029	1.0	24.0	21.0	20.0	8.0	2526	2600	0.9652154838388664	5680	28.0
S5C1113.fna	0.0437305716117062	0.0136834332248228	0.005543526229424	1744226.0	66.0	39.0	0	0.7921756279141298	0.0006021016352294	0.0019641950068397	0.0378780745670108	0.0	0.9897840046701692	0.9938704028021016		False	6.0	25.33333333333333	0.1507847383991548	1.0	35.0	21.0	21.0	35.0	432	480	0.9798818689559275	1161	56.0
S8C2455.fna	0.0018988996547418	0.0015980033497077		2459319.0	16.0	10.0	0	0.0554326884556722	3.5370510516143494e-05	0.0	0.0016753234714163		0.0	0.0		False					0.0	0.0	0.0	0.0	25	28	0.9866535266255309	62	0.0
S9C3913.fna	0.0008511421223356	0.0008511421223356		1250085.0	122.0	7.0	0	0.029450508242285	2.6601341317704272e-05	0.0	0.0007512761446758		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9818132108359996	17	0.0
