genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_013607485.1_ASM1360748v1_genomic.fna	0.0403248315368359	0.0003095690621441	0.0235968601412889	1805736.0	164.0	2.0	0	2.682107487947424	0.0020143260619713	0.0002270542316263	0.0349803607028965	0.0176769233011937	0.9853658536585366	0.997560975609756		False	193.0	102.50259067357511	0.2679961032679026	0.9240876316618376	6.0	1.0	1.0	31.0	404	494	0.9564327983048896	1556	32.0
GCF_013694365.1_ASM1369436v1_genomic.fna	16.57181275822075	0.8302365622124721	0.0036760273853997	2085667.0	1.0	1.0	10	41.95005435276932	0.0290489855781136	0.6458159428134981	0.9999995584217808	0.0044680758799774	0.9962426417472868	0.9982441904233024		False	10753.0	67.67209150934623	0.3902712144883153	0.9401128624813002	5061.0	2365.0	2339.0	10142.0	180154	188772	0.9909354458075412	397528	12481.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0186032598053054	0.0030651027994791	0.0020373314102739	2497143.0	2.0	2.0	0	0.8251812933222573	0.0005222308704649	0.0005778603788409	0.0162924962533425	0.0006940380364061	0.9889119889119884	0.9902979902979898		False	4.0	52.75	0.5083612040133774	1.0	16.0	14.0	14.0	9.0	249	279	0.975065269184576	646	23.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0049582265948012	0.0008888809576407	0.0030793341399856	3250154.0	2.0	1.0	0	0.2979194120840944	0.0001652622364266	0.0002267584859055	0.0043685441129811	0.0	0.9877883310719092	0.9918588873812728		False					9.0	6.0	5.0	7.0	86	100	0.9779442282607732	252	12.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0366523277049369	0.0084486618654402	0.0032776875016121	2307466.0	61.0	28.0	0	0.5952794644756997	0.0003929203151362	0.0027307011240902	0.0318458953554945	0.0	0.986192667830503	0.9876210125376924		False	2.0	5.5	0.6370798319327733	1.0	87.0	78.0	78.0	26.0	470	667	0.9653820918199616	1572	104.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0380371529194818	0.0146261860994549	0.0038973317660955	1720134.0	44.0	24.0	0	0.485282716755008	0.000370960409045	0.0019498480932299	0.0330290313207921	0.0	0.9895646988670244	0.9910554561717352		False					35.0	30.0	30.0	11.0	378	561	0.956370084008749	1306	41.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.2111240190488966	0.0494557649741766	0.0045156863665194	1863625.0	67.0	33.0	0	1.549789156170795	0.001139358673477	0.0125669058957676	0.1700771288379351	0.0	0.982792485055508	0.9856959863364644		False	40.0	42.45	0.6750087227254651	1.0	403.0	335.0	335.0	183.0	2147	2969	0.970886582037509	6807	518.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.9334206492590114	0.1453441559125423	0.0033388397936035	2088966.0	76.0	35.0	0	3.540893222803321	0.0024588558011518	0.0608607320559549	0.5614188551391242	0.0	0.9845205134658948	0.9865498363956708		False	184.0	28.793478260869566	0.540140960289518	0.9926310726310724	1968.0	1710.0	1695.0	712.0	10162	12322	0.982353401087529	26559	2407.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0073281117836388	0.0033553766216646	0.0027825100255377	1820660.0	16.0	5.0	0	0.1838027282964024	0.0001363388550014	0.0003224105544143	0.0064498326609708	0.0	0.9914821124361158	0.9914821124361158		False					5.0	5.0	5.0	1.0	77	79	0.9742644112439142	180	6.0
GCF_014323605.1_ASM1432360v1_genomic.fna	0.0020833889235073	0.0006273187642605	0.0023391811471237	1911309.0	39.0	4.0	0	0.1005766231408074	7.289868544217309e-05	0.0001988166225345	0.0018379413328891	0.0	0.9947368421052628	0.9973684210526316		False					2.0	1.0	1.0	2.0	30	46	0.963621004487838	190	3.0
GCF_014397255.1_ASM1439725v1_genomic.fna	0.0001506585889557	0.0001506585889557		1659381.0	1.0	1.0	0	0.0122741209897118	9.52891927772171e-06	0.0	0.0001330226857457		0.0	0.0		False					0.0	0.0	0.0	0.0	3	17	0.9246249531283128	53	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0003435429199621	0.0003087114850215		2095808.0	29.0	4.0	0	0.0203527345399653	1.4078257284511465e-05	0.0	0.0003033023928531		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9642851139974232	22	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.2209453939314653	0.04216161330874	0.005094582673092	2308498.0	25.0	16.0	0	1.7175648217107031	0.0011316687177516	0.0140277357831801	0.1772433288549747	0.004418723380312	0.97668529784146	0.9802674242658184		False	102.0	36.38235294117647	0.5668534778188605	0.9723706436699856	755.0	639.0	634.0	270.0	2648	4063	0.9641174772077752	9638	904.0
GCF_900094835.1_IMG-taxon_2615840608_annotated_assembly_genomic.fna	0.0003141302025755	0.0003141302025755		1820901.0	29.0	3.0	0	0.0162258089406686	1.2043593245907446e-05	0.0	0.0002773385034393		0.0	0.0		False					0.0	0.0	0.0	0.0	4	7	0.9558532098231652	22	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.8415159477499965	0.0366120759770582	0.0076302201790601	2281952.0	84.0	49.0	0	16.29678006528023	0.0108281241204463	0.0180542798446242	0.5243431470392286	0.0043739345437812	0.9805820529624504	0.9847569115755236		False	1603.0	51.94946974422957	0.3376590392507732	0.947308183335524	800.0	628.0	618.0	702.0	10041	14650	0.950903970208023	36038	1320.0
GCF_900108455.1_IMG-taxon_2600254955_annotated_assembly_genomic.fna	5.517967350609181e-05	5.517967350609181e-05		1413564.0	18.0	1.0	0	0.0074375735970492	6.263649075997498e-06	0.0	4.872246472809039e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.936151114233306	15	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.024397909169367	0.004604495394419	0.0064397828051719	1842330.0	28.0	6.0	0	0.7168013863851407	0.0005289033223542	0.0014432810625675	0.0213129532497241	4.914129110629704e-05	0.9936066190297104	0.9947348627303496		False					17.0	14.0	14.0	20.0	288	378	0.9509402609358576	869	34.0
GCF_900112665.1_IMG-taxon_2617270727_annotated_assembly_genomic.fna	0.0009117456468321	0.0005620840309659	0.0	1675906.0	20.0	5.0	0	0.0501841123030213	3.8811501813175647e-05	4.1768452407235125e-05	0.0008047474231173	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	21	0.9686454443271694	68	0.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0059532045639435	0.0013709102078346	0.0095131735311073	2038062.0	58.0	10.0	0	0.2712640220697984	0.000190556194789	0.0002885093780267	0.0052428874671727	0.0	0.9965986394557824	1.0		False	9.0	35.0	0.3663883667502089	0.93125	2.0	0.0	0.0	13.0	87	173	0.9384516187977332	490	13.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.246357437112463	0.0207846991575364	0.0072452681286357	2237367.0	11.0	7.0	0	3.739478193322055	0.0025012443100518	0.0115282830219628	0.1954994404061826	0.0017151541381261	0.9869344395766292	0.9903074477571434		False	247.0	69.79757085020243	0.3255325277690652	0.9919055177558892	337.0	250.0	247.0	339.0	2857	3235	0.959277153359016	7381	586.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.1528327350185452	0.0166112046236574	0.0062819239707166	1678325.0	16.0	2.0	0	1.9452391270218825	0.0015029672455273	0.0084226833301058	0.1262415416984271	0.0139714127456243	0.9944114318053195	0.9970288624787776		False	170.0	41.41176470588236	0.1784890696154357	0.909132259205194	79.0	42.0	42.0	174.0	1348	1437	0.9869795178809329	3083	216.0
GCF_900411375.1_PRJEB20856_genomic.fna	2.670983671168637e-05	2.670983671168637e-05		3070030.0	29.0	1.0	0	0.0051729756614411	2.9551520127630823e-06	0.0	2.358450769757159e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9817073170731708	8	0.0
GCF_900765635.1_SRS294961_28_genomic.fna	1.3312887619768956	0.0104326983047257	0.0051501530623663	2228666.0	324.0	14.0	0	41.2622045736704	0.0280502894276101	0.0069225267491853	0.6913440265410182	0.0025585061345972	0.9977313974591652	0.9988981073373088		False	477.0	48.37526205450734	0.3606878526800239	0.8668246172079869	35.0	17.0	16.0	175.0	15072	15470	0.9505111632544968	33532	191.0
S10C1039.fna	0.8838575731154572	0.3146485882291341	0.0017342954650577	1757084.0	78.0	68.0	0	3.3876731839687144	0.0025670946801259	0.0380272087162594	0.5417985008121458	0.0006089401257705	0.9977849948366434	0.9989822949249444		False	260.0	30.646153846153847	0.7164359724453064	1.0	148.0	68.0	68.0	211.0	8636	8828	0.9953370648863026	18683	279.0
S10C1297.fna	1.4717216011478615	0.5310191090914108	0.0032254586375202	1884548.0	176.0	171.0	1	2.450813592544665	0.001802192079885	0.0810040391648288	0.727340134309395	0.0002041687869722	0.9941240436012996	0.99579446598889		False	84.0	35.726190476190474	0.3733318186432122	0.9689392972287708	897.0	642.0	638.0	736.0	14592	15026	0.9879404499419324	31426	1374.0
S10C3913.fna	0.0177216755488458	0.0126906637079611	0.0	1374475.0	16.0	14.0	0	0.1874152740515997	0.0001600452766386	0.0002815620509649	0.0155264419431722	0.0	0.9819121447028422	0.9819121447028422		False					7.0	7.0	7.0	0.0	140	153	0.984026251130615	344	7.0
S10C455.fna	0.0080398904391454	0.0067441635622728	0.0	2161721.0	244.0	55.0	0	0.1190468668405675	8.18985933948722e-05	0.0001249004843825	0.0070740832989056	0.0	0.9962962962962963	0.9962962962962963		False					1.0	1.0	1.0	0.0	92	97	0.9872246657191556	238	1.0
S12C1500.fna	0.088469074690819	0.0342258849367402	0.0021459180928746	1524431.0	53.0	46.0	0	0.6257570167753097	0.0005085892477799	0.0051035435516595	0.0751448912720976	0.0	0.981362467866324	0.9826478149100256		False					145.0	135.0	135.0	19.0	705	1011	0.9763906261543626	2238	154.0
S13C2782.fna	43.502787382578695	0.9634127874638329	0.006649615723008	1353779.0	44.0	44.0	39	32.26319778649063	0.0278195320354115	0.9142186427769968	1.0	0.005617271772692	0.9952393649254636	0.9988655920494486	6.262339256473626	False	51900.0	51.2759344894027	0.6193298696164333	0.9932210971061808	5892.0	1404.0	1382.0	21863.0	298766	310108	0.9897522903259064	636844	23245.0
S14C1039.fna	0.7401436106940626	0.2980835200769844	0.000735109369116	1795688.0	39.0	39.0	0	1.5786333254295564	0.0011806229831647	0.0370236923118046	0.4798025397533962	0.0	0.9980446129085632	0.9983454416918612		False	3.0	19.666666666666668	0.1135338345864659	1.0	130.0	110.0	110.0	48.0	7386	7622	0.993996853438854	16009	158.0
S14C330.fna	6.774331252255258	0.9325171182958886	0.0003348155765592	1615669.0	51.0	51.0	7	3.5176097538372817	0.0027761749425683	0.7571037136938321	0.9974755561444476	0.0	0.9996877117857736	0.999701609428815		False	9.0	24.444444444444443	0.8335850822054289	0.9827777777777776	382.0	365.0	365.0	160.0	55413	55814	0.9965170525183942	112799	525.0
S14C589.fna	2.709372440404872	0.8624467115987496	0.0005106639526536	1740998.0	132.0	129.0	2	2.186030947167217	0.0016694571485681	0.1719123169584341	0.908587757462252	0.0	0.9967156589230168	0.99677245831092		False	19.0	18.526315789473685	0.3613032970658375	1.0	983.0	966.0	966.0	89.0	24667	24972	0.9925930101170652	50724	1055.0
S15C1039.fna	7.514617116570725	0.98863081065907	0.0003916018224237	1731258.0	71.0	71.0	7	4.025753822072121	0.0030722380082277	0.7497594234943608	0.9986869556595964	9.469318762739868e-05	0.9999915256000068	0.9999984592000012	2.1991938196728644	False	39.0	10.025641025641026	0.8782741632274239	0.987595038015206	11.0	2.0	2.0	179.0	66821	67058	0.9972903448585368	135940	181.0
S16C442.fna	31.88809939054166	0.97140111998275	0.003356569566577	1576810.0	164.0	164.0	32	16.032645914509395	0.0129026907239484	0.9446496407303352	0.9999999999994093	0.0026286986882725	0.9973629318719356	0.999340732967984		False	8652.0	35.6879334257975	0.6201394197606224	0.99439333288538	3928.0	982.0	973.0	11938.0	250618	252962	0.9927946224922658	517416	12911.0
S16C670.fna	1.632773446737721	0.5655758425820973	0.0032314206711194	1962064.0	62.0	62.0	1	2.4153432587747328	0.0017298127135381	0.0981522519143106	0.7634838896434615	1.3814046912902123e-05	0.9941167612588988	0.9957887849787882		False	136.0	22.897058823529413	0.6429245655729692	0.994238683127572	1133.0	811.0	811.0	907.0	16832	17873	0.9888413778601072	37335	1718.0
S18C2441.fna	42.1048502532843	0.9593807031607728	0.0043432714626953	1524374.0	45.0	45.0	37	32.85301852220162	0.0266879678659672	0.9079766513991974	1.0	0.0035726422277658	0.9952871766120268	0.9981952118928168		False	30578.0	57.64418863235006	0.5563941810479284	0.9783494055871904	6523.0	2498.0	2466.0	15263.0	320280	328913	0.9905963374569128	678778	17729.0
S20C3157.fna	31.685999390676283	0.9099371651546658	0.0068482765236413	1503306.0	33.0	33.0	27	27.76526603630153	0.0226951853698533	0.7994440253680888	0.9999999999992936	0.0056762962049061	0.9924039510438016	0.9963330279603496		False	43113.0	48.48565397907824	0.6532951560086977	0.9933338739452277	9129.0	4407.0	4342.0	20578.0	243414	258159	0.9868796604580052	533828	24920.0
S24C362.fna	100.54048601857454	0.9771713615682276	0.0050179743950127	1781578.0	116.0	116.0	94	81.02362765151936	0.0611020366867162	0.9611114416545332	1.0	0.0044907759637197	0.9968673622243832	0.9988827859685392		False	94026.0	82.30583030225682	0.3049161689776891	0.9421366215942598	5364.0	1913.0	1878.0	25348.0	901019	919406	0.9909208369174242	1899803	27226.0
S28C2674.fna	0.0909272621152883	0.0035477462979801	0.0070394986593671	1375803.0	33.0	11.0	0	2.672995172692819	0.00228435929054	0.0018483750943994	0.077150185694901	0.0055460407236357	0.9921352732992528	0.9941014549744396		False	62.0	57.983870967741936	0.2877049561542856	0.9163032931252424	20.0	15.0	15.0	51.0	654	711	0.9679199165636536	1605	66.0
S2C1297.fna	4.112443767068481	0.8706712282571697	0.0021375642198013	1900799.0	68.0	68.0	4	3.365341394623929	0.0024497422571258	0.3952216936141065	0.9735179423819084	0.0001279549228206	0.998421270517826	0.9991720322614568		False	74.0	43.554054054054056	0.5256287491607261	0.954310668293838	1186.0	622.0	622.0	2059.0	39969	40659	0.992919069041224	83224	2681.0
S2C205.fna	216.3744846819424	0.9987418128050268	0.003907665938963	1615022.0	77.0	77.0	202	118.36302683718743	0.093585273551582	0.996131322050102	1.0	0.0036472173534209	0.9982259782915436	0.9997059872921864	2.4097383311837923	False	93389.0	103.26119778560644	0.4290566277602542	0.9436518108891898	2854.0	473.0	465.0	17650.0	1754152	1784554	0.993235878531148	3664886	18115.0
S2C3320.fna	36.13367754705339	0.8715053731643414	0.0048816291468472	2028972.0	62.0	62.0	30	48.522128619261565	0.0341690642959183	0.7919222147964585	0.999999999999986	0.003879092046636	0.9927775163867292	0.996479933880512		False	44125.0	66.13201133144476	0.492205361373406	0.9594546339880856	11605.0	5656.0	5574.0	19684.0	366573	388071	0.9794136865105044	808515	25258.0
S33C4056.fna	0.0014868688559253	0.0011797818711086		1338383.0	21.0	7.0	0	0.0480396004849915	4.159028040644405e-05	0.0	0.0013120437168067		0.0	0.0		False					0.0	0.0	0.0	0.0	15	15	0.9867928522529538	38	0.0
S36C1134.fna	3.215404589961016	0.7288841948059375	0.0027958828919111	1783806.0	78.0	75.0	2	4.316223696483839	0.0032459186974312	0.2541167593336943	0.9415277065359864	0.0006234718405182	0.9939399287439746	0.9958614147519828		False	261.0	74.47509578544062	0.1926579317106729	0.9325070424955968	2747.0	1876.0	1871.0	1767.0	30420	31114	0.987266954784192	63910	3638.0
S42C891.fna	0.7216500491186866	0.2120002032497374	0.0030991616951565	1771220.0	32.0	32.0	0	3.1651930577288763	0.0023825944134756	0.0327395806280416	0.4712380737771433	0.0015120849851039	0.9923261308179138	0.9947403817965476		False	666.0	50.46846846846847	0.5223168564292712	0.9841396052923288	445.0	305.0	302.0	414.0	6979	8020	0.987768740932879	18078	716.0
S49C1120.fna	8.555823493360916e-05	8.555823493360916e-05		2150582.0	94.0	1.0	0	0.0092900654287637	6.362788377683515e-06	0.0	7.554506777407433e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9388537757587728	4	0.0
S4C569.fna	147.98975668321378	0.9959737111314116	0.0043402849719771	1644194.0	55.0	55.0	148	68.9818745166177	0.0539779313715957	0.9899926650991306	1.0	0.0040238707617742	0.9969276420067088	0.999228377996486	3.0164974982660206	False	82274.0	94.02817414979216	0.4321042183483767	0.9498813369654804	5001.0	1256.0	1228.0	19685.0	1209478	1227720	0.992883177642096	2508561	20913.0
S52C595.fna	0.0512845393914954	0.0021865118424921	0.0016415241815683	1721006.0	108.0	6.0	0	2.034288735483416	0.0015605013489577	0.0011493277768932	0.0442742201921211	0.0007380652008672	0.9974721941354904	0.9989888776541962		False					5.0	2.0	2.0	6.0	451	457	0.9680641748922092	1000	8.0
S5C1113.fna	6.626902133095138	0.8638742915195623	0.0015766308858081	1744226.0	66.0	66.0	7	4.777840582378243	0.003631449297538	0.6405483005069297	0.9971245744075242	2.838362342761532e-06	0.9968601785974808	0.997693466432642		False	46.0	21.65217391304348	0.4005263302598181	1.0	3508.0	2577.0	2576.0	2280.0	60429	61334	0.99225226133624	124557	4856.0
S8C2455.fna	0.0181111112466499	0.0163862435088737		2459319.0	16.0	15.0	0	0.1462432895005929	9.331497268678536e-05	0.0	0.0158649163607931		0.0	0.0		False					0.0	0.0	0.0	0.0	228	246	0.975505865858469	504	0.0
S9C3913.fna	0.0034501653887535	0.0034501653887535		1250085.0	122.0	18.0	0	0.0592154232277492	5.348667233837367e-05	0.0	0.0030418601781185		0.0	0.0		False					0.0	0.0	0.0	0.0	24	24	0.9948716946821364	49	0.0
