genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_900108455.1_IMG-taxon_2600254955_annotated_assembly_genomic.fna	7.569519314298949e-05	7.569519314298949e-05		1413564.0	18.0	1.0	0	0.0087110678646037	7.336138791651638e-06	0.0	6.683662187867423e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9322240652814036	15	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0242225877014432	0.003945004423746	0.013338339964888	1842330.0	28.0	5.0	0	0.4536833625364374	0.0003347574967069	0.0025429754712782	0.0211614320993563	0.0	0.9910352187833512	0.9961579509071504		False					42.0	18.0	17.0	92.0	259	375	0.9516073636698018	866	109.0
GCF_900112665.1_IMG-taxon_2617270727_annotated_assembly_genomic.fna	0.0019201554263783	0.000540603112585	0.0009167583862153	1675906.0	20.0	4.0	0	0.1075023436136853	8.314040465416346e-05	0.0001807977297056	0.001694060698044	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	33	36	0.98150730960426	87	0.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0018228101009684	0.0006751511975592	0.0	2038062.0	58.0	5.0	0	0.1195128506006062	8.395479011583387e-05	8.586588631749182e-05	0.001608246702199	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	66	0.9356935697359872	189	0.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.394073033168005	0.011065685692155	0.0043183655196054	2237367.0	11.0	6.0	0	13.232370899661348	0.0088508050348786	0.0050259970760272	0.2938774608064811	0.0024576298706264	0.9871943085815916	0.9922632281013783		False	267.0	38.49812734082397	0.7120431017482406	1.0	144.0	87.0	87.0	113.0	4644	5076	0.9834868958310344	11585	200.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.2417297007433005	0.0163258010218521	0.0074348786419457	1678325.0	16.0	4.0	0	7.090830866001011	0.0054786511268104	0.0048834403348575	0.1922052909947275	0.0048852110371132	0.990849194729136	0.9954856027330404		False	365.0	54.73698630136986	0.322899810519787	0.9717626058208706	75.0	37.0	37.0	147.0	2246	2294	0.972850844833205	5023	184.0
GCF_900765635.1_SRS294961_28_genomic.fna	2.193473135947693	0.0084786145613564	0.0037988544131672	2228666.0	324.0	9.0	0	84.2304347159196	0.0572603450738211	0.0055104712864107	0.8558407631694445	0.0030770598987314	0.9958472437097956	0.9982086149336372		False	89.0	43.561797752808985	0.2414380579520888	0.908436964546432	51.0	22.0	20.0	75.0	24861	25278	0.948268787939945	54601	95.0
S10C1039.fna	0.1253838746468581	0.0082130393310735	0.0042172720470125	1757084.0	78.0	22.0	0	2.5300983671695643	0.0019172457630483	0.0044818574410785	0.1048052273518386	0.0010112089757099	0.9851428571428572	0.9881904761904762		False	37.0	23.64864864864865	0.9755244755244756	1.0	117.0	93.0	93.0	62.0	1145	1287	0.9821269889423032	3045	155.0
S10C1297.fna	0.0248436229801522	0.0101525670877048	0.0074309379502525	1884548.0	176.0	66.0	0	0.6114383111466629	0.0004496177453229	0.0011116724010213	0.0216980547196584	0.0	0.9904534606205252	0.9952267303102624		False					20.0	10.0	10.0	23.0	266	289	0.9884991264250348	769	33.0
S10C3913.fna	0.0381462012768511	0.0060037468851742	0.0005400359468173	1374475.0	16.0	13.0	0	1.0483766298037227	0.0008952724295685	0.0010680441623165	0.0331221361822552	0.0	0.983651226158038	0.983651226158038		False	1.0	19.0	1.0000000000000009	0.9999999999999998	24.0	24.0	24.0	2.0	271	291	0.9969453513947304	690	26.0
S10C455.fna	0.020189932003251	0.0182576752504138		2161721.0	244.0	97.0	0	0.1572170955456811	0.0001081578988556	0.0	0.017669736499037		0.0	0.0		False					0.0	0.0	0.0	0.0	224	232	0.992764780031976	486	0.0
S12C1500.fna	0.010547542000917	0.0057601819957741	0.0	1524431.0	53.0	14.0	0	0.1622245508291323	0.0001318493601602	0.00023418573881	0.0092702434661565	0.0	0.9635854341736692	0.9635854341736692		False					13.0	13.0	13.0	0.0	86	187	0.9626576865125528	466	13.0
S13C2782.fna	0.0737675794941419	0.063500763418549	0.0085085933878473	1353779.0	44.0	42.0	0	0.3679812312875633	0.0003172985430638	0.0008095856118317	0.063060693099039	0.0	0.9945255474452556	1.0		False					6.0	0.0	0.0	18.0	551	578	0.9903451190189072	1233	18.0
S14C1039.fna	0.0172028771145098	0.0030907373664021	0.001611126618365	1795688.0	39.0	14.0	0	0.696565135838143	0.0005209447915449	0.0005257037970961	0.0150753522594713	0.002955117395252	0.9724576271186438	0.9745762711864404		False					26.0	24.0	24.0	3.0	162	269	0.9736504451789272	643	27.0
S14C330.fna	0.0526141183621149	0.0111334685507984	0.0002552420040338	1615669.0	51.0	23.0	0	1.7507485985400906	0.0013817292792929	0.0033069892409893	0.0453956012917776	0.0	0.9938236945536216	0.9938236945536216		False					33.0	33.0	32.0	1.0	487	1236	0.9666738908369952	5022	33.0
S14C589.fna	1.9670281068674405	0.7730163963427873	0.0004100679784387	1740998.0	132.0	127.0	2	1.7200195324202416	0.0013135673617964	0.085398145201775	0.8239321449808668	0.0	0.9959577072599848	0.9959980629279382		False					601.0	595.0	595.0	41.0	17472	17707	0.991898802752004	36072	636.0
S15C1039.fna	0.0069261773808409	0.0023768843234226	0.0004982915717539	1731258.0	71.0	14.0	0	0.201760106901925	0.0001539724226478	0.0002535728354757	0.0060971510999457	0.0	0.972665148063781	0.972665148063781		False					12.0	12.0	12.0	0.0	87	161	0.9618626321281396	718	12.0
S16C442.fna	8.768358901833448	0.9453079318370634	0.0024750879957756	1576810.0	164.0	164.0	8	5.368633223111894	0.0043205478657417	0.7826821240352357	0.999565997780716	2.481969877242188e-05	0.9972717866110924	0.9987991647631834		False	102.0	51.59803921568628	0.514989650537715	1.0	3367.0	1482.0	1469.0	5320.0	67576	68296	0.992526010401792	140293	6789.0
S16C670.fna	0.0328562167187206	0.0090144867853443	0.0008308520683875	1962064.0	62.0	43.0	0	1.2009187954613256	0.0008600701340354	0.0005300540655146	0.0285952306980746	0.0007446122279382	0.9903846153846152	0.9903846153846152		False					10.0	10.0	10.0	1.0	339	466	0.9798192643722416	1228	11.0
S18C2441.fna	19.696732560382163	0.9186111807207418	0.0027539211843328	1524374.0	45.0	45.0	17	15.96132544302269	0.0129660944315898	0.7995800243247392	0.99999997203228	0.0021806913008099	0.9945252075916904	0.9972925498355428		False	6309.0	48.9548264384213	0.603807326789452	0.9647436097309364	6673.0	3300.0	3285.0	7849.0	149413	154517	0.9899266693065611	318460	11134.0
S20C3157.fna	0.0703935193500192	0.0660577420698114		1503306.0	33.0	33.0	0	0.2744611135008373	0.000224343099741	0.0	0.0602651120435531		0.0	0.0		False					0.0	0.0	0.0	0.0	601	634	0.9875057193799536	1345	0.0
S24C362.fna	21.406721457045386	0.2996158461768163	0.0039473478664776	1781578.0	116.0	113.0	0	173.73557475645055	0.1310185407670686	0.0572980806902644	0.9999999938211586	0.0026513065603331	0.9851000675933818	0.9887834170903498		False	5476.0	91.81281957633308	0.7643382617086256	0.9868289398648024	1521.0	1145.0	1126.0	974.0	195565	252640	0.9823771484595676	558040	2100.0
S28C2674.fna	0.1683322394267202	0.0020657027205202	0.0117199440580461	1375803.0	33.0	5.0	0	5.027933023867571	0.0042969046980037	0.0014660529160061	0.1381183954086624	0.0082077244203545	0.9895884977689636	0.9975210708973724		False	331.0	77.03021148036254	0.5108915063725784	0.9802663436159872	21.0	5.0	3.0	63.0	1159	1231	0.9807085853939954	2794	66.0
S2C1297.fna	0.0121501536985235	0.0091850847985504	0.0076409985747518	1900799.0	68.0	45.0	0	0.243031322368274	0.000176910461792	0.0002078073483834	0.0106712397038214	0.0	0.9696202531645568	0.9696202531645568		False					12.0	12.0	12.0	2.0	138	243	0.985053002950806	931	14.0
S2C205.fna	1793.4748220148083	0.9932199066018916	0.0014223402958075	1615022.0	77.0	77.0	1758	927.1088626945326	0.7330307347302849	0.9879438174836008	1.0	0.0012424917714408	0.9964902406754782	0.9981047299647584	2.88837957376751	False	33544.0	86.54924874791318	0.7475241679543135	0.9839217449931956	5600.0	3024.0	3005.0	5088.0	14491204	14670156	0.9942297375400068	29919380	8093.0
S2C3320.fna	15.223815804259496	0.792507240119627	0.0030945195482291	2028972.0	62.0	60.0	10	21.67729504085229	0.0152650534733227	0.6410950964330705	0.9999985480881536	0.0024331190577122	0.9928019225624324	0.9957770971521352		False	10717.0	58.63711859662219	0.5245743833176161	0.9362809145320796	9363.0	5493.0	5454.0	9521.0	154389	168490	0.9803961463280696	352295	14975.0
S33C4056.fna	0.0005454343039324	0.0005454343039324		1338383.0	21.0	5.0	0	0.023384865901707	2.024544584676424e-05	0.0	0.000481502530804		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9844152901611796	17	0.0
S36C1134.fna	0.515998937104147	0.2227400289044885	0.0018377745271642	1783806.0	78.0	63.0	0	2.20117069031598	0.0016553407798939	0.0181365013908462	0.3659497452143958	0.0003369628206967	0.993848911968348	0.9947762116716122		False	228.0	66.07456140350877	0.2839329392570465	0.947336401373223	199.0	169.0	169.0	104.0	4950	5149	0.985066881050366	10946	273.0
S42C891.fna	0.2574745090954257	0.0131559038402908	0.0062640240349883	1771220.0	32.0	18.0	0	3.652991167583626	0.0027497837223887	0.0074197445828298	0.2033580844314056	0.0032554072530768	0.97846598691219	0.9837163293258256		False	505.0	53.35643564356435	0.6980168578692277	0.9961297852474322	283.0	214.0	211.0	220.0	2397	3105	0.975563829751602	7349	431.0
S49C1120.fna	0.0007551444213705	0.0006630763207355		2150582.0	94.0	5.0	0	0.0316745109750066	2.169394950401348e-05	0.0	0.0006665702673376		0.0	0.0		False					0.0	0.0	0.0	0.0	8	14	0.9639150079344492	28	0.0
S4C569.fna	126.22822915057468	0.9894422434335608	0.0042228891647341	1644194.0	55.0	55.0	126	58.9096072778672	0.0460964385362759	0.9738309469563812	1.0	0.0038662261267826	0.9969291148268732	0.9992024567081385	2.831719802287854	False	68493.0	85.31698129735885	0.4789570779139975	0.9591395137605476	4917.0	1277.0	1241.0	18601.0	1019942	1035319	0.9929660882171888	2117775	19842.0
S52C595.fna	0.0112637608468535	0.0017373559418154	0.0066623568459113	1721006.0	108.0	6.0	0	0.3342133535275209	0.0002563748104791	0.0009145813553235	0.0098966039255355	0.0	0.9930114358322744	0.9980940279542566		False					11.0	3.0	3.0	20.0	100	115	0.9575943200420004	291	23.0
S5C1113.fna	1.7295275956212095	0.6716899071565268	0.000548240886217	1744226.0	66.0	65.0	1	2.376505005259532	0.0018062882767113	0.075709225754002	0.7828512913724922	0.0001100770082112	0.9976297575234374	0.9978493646538538		False	21.0	31.428571428571427	0.9461420932009168	1.0	313.0	284.0	284.0	78.0	15918	16189	0.992700739858893	32943	362.0
S8C2455.fna	0.0051018188368405	0.0046297369312398		2459319.0	16.0	10.0	0	0.0784161524886937	5.003580781500122e-05	0.0	0.00449477416383		0.0	0.0		False					0.0	0.0	0.0	0.0	64	68	0.9828622830140296	144	0.0
S9C3913.fna	0.0014463016514876	0.0013863057312102		1250085.0	122.0	10.0	0	0.0399411838161107	3.607710449628194e-05	0.0	0.001276269233066		0.0	0.0		False					0.0	0.0	0.0	0.0	11	11	0.9939784098333904	23	0.0
